id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
9548,"[28, 35, 53, 80, 9648]",/2MzZtmbazP5dUXrJHffKMn1lsrr.jpg,The Adventures of Ford Fairlane,"Ford ""Mr. Rock n' Roll Detective"" Fairlane is experiencing problems, and it's not with the opposite sex. One of them is that all the rock stars pay him with drum sticks, koala bears, food processors and bicycle shorts. Another one of them is that all his employers that want him to find a girl named Zuzu Petals get killed. Why didn't he become a fisherman's detective instead?",1990-07-11,1.269117,The Adventures of Ford Fairlane,/zGYEUt3Wz39uUiGr6OAuVBB54mD.jpg,"rock and roll,show business,rock star,heavy metal,murder,private detective",62,False,False,6.1,en
22189,"[18, 10749]",/xtP28wLy4TAKOjXuAat4j4BOeLl.jpg,Havana,"An American professional gambler named Jack Weil (Redford) decides to visit Havana, Cuba to gamble. On the boat to Havana, he meets Roberta Duran (Olin), the wife of a revolutionary, Arturo (Julia). Shortly after their arrival, Arturo is taken away by the secret police, and Roberta is captured and tortured. Jack frees her, but she continues to support the revolution.",1990-12-11,1.269117,Havana,/geAMNzmtJ4UYGZ9BvRPtZZ4HjmE.jpg,"cuba,cuban revolution,gambler",18,False,False,5.3,en
27367,[18],/gXzMUNZEIwt5oyJ4fTzAubqY78h.jpg,Mrs. Miniver,"The Minivers, an English ""middle-class"" family experience life in the first months of World War II.",1942-06-04,1.269108,Mrs. Miniver,/cv1OdM7N9VyYLEGSG8iQbQfaxZ4.jpg,"hostage,prisoners of war,pilot,rose,river patrol,bombing",37,False,False,6.5,en
18912,"[80, 18, 27, 53]",/6c9CczFwOKM72WewRZZ0tMcEcqd.jpg,Angst,"A killer is released from prison and breaks into a remote home to kill a woman, her handicapped son and her pretty daughter.",1983-01-01,1.269097,Angst,/NCILbIaev7jaJ0ePGrRisb59rb.jpg,"mental disease,murder,snorricam,serial killer,maniac,madman",54,False,False,7.1,de
398798,"[35, 27]",/4ngHZjKqGo4lsyQmkJT8l6i4mQn.jpg,The Night Watchmen,"Three inept night watchmen, aided by a young rookie and a fearless tabloid journalist, fight an epic battle to save their lives. A mistaken warehouse delivery unleashes a horde of hungry vampires, and these unlikely heroes must not only save themselves but also stop the scourge that threatens to take over the city of Baltimore.",2016-09-01,1.269045,The Night Watchmen,/hb2f9Ru1hoYT9Mfxm44bxdDYcZ7.jpg,,6,False,False,4.2,en
24674,"[53, 27]",/nnuLDSTSpcW4SzmlYsJKrf74rKN.jpg,The Eye 2,"Pregnant Joey (Shu Qi) teeters on the brink of madness after several fruitless suicide attempts. She's the unwilling recipient of an influx of shadowy images that haunt her pervasively. In an attempt to quell this disturbing phenomenon, she looks up with her secretive ex-lover Sam (Tik Jesadaporn Pholdee), who may be able to shed some light upon the mysterious twilight world descending upon Joey.",2004-03-18,1.269033,Gin gwai 2,/mRohxfDhTwINVJU3eAeOvoKt5Ry.jpg,"suicide,suicide attempt,unwillingly pregnant,spirit",19,False,False,5.4,cn
2047,"[28, 80, 18, 53]",/WYRfzw7SCvfEupvbwxCl2WSzC8.jpg,The Real McCoy,"Karen McCoy is released from prison with nothing but the clothes on her back. Before being incarcerated Karen was the bank robber of her time, but now she wishes for nothing more than to settle down and start a new life. Unfortunately between a dirty parole officer, old business partners, and an idiot ex-husband she will have to do the unthinkable in order to save her son.",1993-09-10,1.269005,The Real McCoy,/leKoFmjX9sjSdms9RcL0J386bE7.jpg,"prison,master thief,motherly love,bank robbery",32,False,False,5.8,en
401981,"[18, 53]",,Red Sparrow,"A young Russian intelligence officer is assigned to seduce a first-tour CIA agent who handles the CIA's most sensitive penetration of Russian intelligence. The two young officers, collide in a charged atmosphere of trade-craft, deception and inevitably forbidden passion that threatens not just their lives but of others as well.",2017-11-08,1.268983,Red Sparrow,,based on novel,0,False,False,0,en
78047,"[12, 10751]",/82vMfOg88btIly1YwfOKUVYqvXU.jpg,Treasure Buddies,"Disney's irresistible talking puppies are back in an all-new movie that takes them halfway across the world to the ruins of ancient Egypt. With the help of some exotic new friends, this epic adventure is a treasure trove of pure Buddy fun. In a race against a devious cat, the Buddies and their new friends, Cammy and Babi, must avoid booby traps, solve puzzles and explore a mysterious tomb - all in search of the greatest treasure known to animalkind!",2012-01-31,1.268956,Treasure Buddies,/o4eUhOwLi4hVlYaIKCOgraE6QIa.jpg,"cat,airplane,treasure hunt,monkey",11,False,False,4.1,en
56831,[18],/vv5aU4ed63nWPCrXfnxd40Gx7fQ.jpg,The Sunset Limited,"Based on the play of the same name by Pulitzer Prize Winner Cormac McCarthy, this searing two-character drama mixes humor and pathos while examining the relationship between strangers who are brought together by desperate circumstances. Set in a New York tenement apartment, the story focuses on two very different men - a deeply religious black ex-con who thwarts the suicide attempt of an asocial white college professor who tried to throw himself in front of an oncoming subway train, 'The Sunset Limited.' As the one attempts to connect on a rational, spiritual and emotional level, the other remains steadfast in his hard-earned despair. Locked in a philosophical debate, both passionately defend their personal credos and try to convert the other.",2011-02-12,1.268915,The Sunset Limited,/dSOBvxzexdJJkKgzPFDDYQWhFZm.jpg,,79,False,False,6.9,en
328483,"[12, 10402, 9648, 53]",/tq0AsGUTcpw43qdGMvsQSUC5Krm.jpg,London Road,"London Road is a musical drama that documents the events of 2006, when the quiet rural town of Ipswich was shattered by the discovery of the bodies of five women. The residents of London Road had struggled for years with frequent soliciting and kerb-crawling on their street. When a local resident was charged and then convicted of the murders, the community grappled with what it meant to be at the epicentre of this tragedy.",2015-06-12,1.268915,London Road,/hYS3noWxZeV5cX4fjTyMkIw6eBa.jpg,"england,musical,serial killer,based on stage musical",11,False,False,6.4,en
17027,"[80, 18, 53, 27]",/cOMnFP6Zy8xeSp09uAu9z5Ziazg.jpg,Shuttle,"When two friends return from a girls weekend vacation in Mexico, they find themselves stranded at the airport. Trying to get home safely, they board an airport shuttle for the short trip. But once their feet cross the threshold of the shuttle, a night that had started like any other turns terrifying, and the ride home becomes a descent into darkness.",2008-03-08,1.268884,Shuttle,/6YnLYZTi2YJqwP34GrD140JjffT.jpg,suspense,15,False,False,5.5,en
21106,"[28, 80, 53]",/fmLlzQ04plPrXn4rSn6w58OIaHm.jpg,Hard Cash,"Released from prison, an infamous thief and his new crew pull of a brilliant robbery but then become embroiled with a corrupt FBI agent when they discover the money is marked.",2002-02-15,1.268872,Hard Cash,/bYGBgRvVF2od6thT7mb2ApzVaZm.jpg,"running,hard cash",7,False,False,4.4,en
15166,"[28, 878]",/3NJMYKkamCIbliM2vZ7nrdVYuNB.jpg,The Gene Generation,"In a futuristic world, Michelle lives everyday battling with DNA Hackers who use their skills to hack into people's bodies and kill them. She is an assassin, trying to keep her younger brother, Jackie, out of trouble. When Jackie gets involved in a petty crime of robbery, he propels himself into the world of DNA Hackers, Shylocks (Loan Sharks) and Gangs",2007-01-01,1.268861,The Gene Generation,/1LS9nWUMYAJoxTMu0yYXwjVGYTh.jpg,cyberpunk,29,False,False,4.6,en
4975,"[10770, 18]",/wRYFf3o6JP4ezL5Ci8yF8m7EHf6.jpg,Love Is the Devil: Study for a Portrait of Francis Bacon,"Biography of the British painter Francis Bacon. The movie focuses on his relationship with George Dyer, his lover. Dyer was a former small time crook.",1998-09-16,1.268811,Love Is the Devil: Study for a Portrait of Francis Bacon,/vgJA10c8yYqbu0vga41P1jJchJY.jpg,"gay,painter,loss of lover,new love,artists' life,arts,lgbt",15,False,False,6.8,en
27030,"[18, 10749]",/3wk6fAagGpUL55YKdwlXbo0zwz2.jpg,The Earrings of Madame de...,"In France of the late 19th century, the wife of a wealthy general, the Countess Louise, sells the earrings her husband gave her on their wedding day to pay off debts; she claims to have lost them. Her husband quickly learns of the deceit, which is the beginning of many tragic misunderstandings, all involving the earrings, the general, the countess, &amp; her new lover, the Italian Baron Donati.",1953-09-16,1.268715,Madame de…,/mkF6LluokKrfp1UT8bvfQ5HoizZ.jpg,"italian,countess,debt,earring,19th century",29,False,False,7.6,fr
27259,"[27, 53]",/1m2oulBX0QxmhMyj6MjTiVgG0ci.jpg,Long Time Dead,"A group of British students embark on summoning spirits on a Ouija board after a night of clubbing. But someone breaks the link before they have finished and now a demon is trapped in their world and the only way to banish it, is for all the people who summoned it to die.",2002-01-18,1.268706,Long Time Dead,/o1bZ9FZaYExtfAFdGJnm929DqnK.jpg,"horror,ouija,spirit,game",25,False,False,4.5,en
10570,[35],/ykvRQ2x34pPhm5vJr7MtaPqTgaK.jpg,Flodder,A low-class a-social family ends up in a rich upper-class neighborhood and causes all sorts of trouble.,1986-12-17,1.268601,Flodder,/ylSfFbfHyuLEOepNqkZybEpQI67.jpg,"sex,culture clash,dutch,socially deprived family,suburbian idyll,class,schnaps,neighbor,alcohol abuse",27,False,False,6.6,nl
27374,"[27, 53]",/oi20snBFq92V7Ek5gfF6Fnz0J1E.jpg,Lake Mungo,"16 year old Alice Palmer drowns in a local dam. When her body is recovered and, her grieving family buries her. The family experiences a series of strange, inexplicable events centered in and around their home. Unsettled, the Palmers seek the help of psychic and parapsychologist, Ray Kemeny. Ray discovers that Alice led a secret, double life. At Lake Mungo, Alice's secret past emerges.",2008-06-17,1.268583,Lake Mungo,/fRkanrRqPL1gzQjYCtXIuJ7Z9EW.jpg,"supernatural,drama",70,False,False,6.1,en
23220,[27],/aBpEIyHWLKzHgdFjrbdSGofbvCt.jpg,The Brides of Dracula,"A young teacher on her way to a position in Transylvania helps a young man escape the shackles his mother has put on him. In so doing she innocently unleashes the horrors of the undead once again on the populace, including those at her school for ladies. Luckily for some, Dr Van Helsing is already on his way.",1960-01-01,1.268561,The Brides of Dracula,/9OMSEzFWrqBNlF09DefYuGrFJqJ.jpg,"dracula,hammer horror,van helsing",42,False,False,6.3,en
332534,"[35, 18]",/u276zhNPhGQSjhXbPa6B0QJL5JP.jpg,Bana Masal Anlatma,,2015-01-09,1.268533,Bana Masal Anlatma,/vQNMZot6KALirxsn3HBWptUhl3C.jpg,,6,False,False,5.3,tr
72101,"[35, 14, 878]",/1sW8HLYg5EXAOY6dqcxxSIkzsJj.jpg,Super Ninja Doll,A comic book loving college coed is transformed into a superhero and attempts to thwart an alien invasion.,2007-08-15,1.268529,Super Ninja Doll,,,3,False,False,3.8,en
42296,[99],/9dtNrH00ac1MvPnGucIjOx35OgT.jpg,Catfish,"Nev, a 24-year-old New York-based photographer, has no idea what he's in for when Abby, an eight-year-old girl from rural Michigan, contacts him on Facebook, seeking permission to paint one of his photographs. When he receives her remarkable painting, Nev begins a friendship and correspondence with Abby's family. But things really get interesting when he develops a cyber-romance with Abby's attractive older sister, Megan, a musician and model. Prompted by some startling revelations about Megan, Nev and his buddies embark on a road trip in search of the truth.",2010-09-17,1.268515,Catfish,/msff7cuqRcVVicpmhOO3GZD88NJ.jpg,aftercreditsstinger,167,False,False,6.5,en
19673,"[878, 12, 35]",/uHPD4r4ahqHfzNS7hrXdZuuflGm.jpg,Sexmission,"Two scientists are chosen as guinea pigs for a time experiment: they are placed in hibernation and should be brought back to life after three years. In the meantime, however, the World War III breaks out and life have been wiped out of the surface of the Earth. When they wake up, it turns out that not only 50 years have passed but also that they are the only living specimens of the male sex in a new, underground society composed exclusively of women.",1984-05-13,1.268505,Seksmisja,/wW0Cegcu931tcGHImRk7kKc7bUI.jpg,"post-apocalyptic,dystopia,science fiction,mass extinction,gender roles,futuro,criogenes",38,False,False,7.2,pl
273621,[28],/8Qz5ZYWiFtq01A9hLifymfczyHF.jpg,Cat Run 2,"A couple of fumbling best friends run a private detective agency and find themselves solving their next case in New Orleans, becoming embroiled in a web of sexy female spies and government conspiracy in the lively and character-filled backdrops of the Big Easy",2014-08-19,1.268475,Cat Run 2,/gNcexGQSXZ4vqhx64saUKBUjsTj.jpg,,15,False,False,4.2,en
12224,"[28, 12, 10751, 14, 878]",/ayDemVyX9pjElsbJu6kqoBEB5cZ.jpg,Dinotopia,"Carl and David, two boys flying a small aircraft over the ocean with their father, crash land near an uncharted island. The boys swim safely to shore, but their father unfortunately drowns in the crash. On their own, the brothers explore the island and soon discover it is not only inhabited by people, but by dinosaurs as well! While the place seems easy enough to get used to, the boys must find a way of returning to their home.",2002-05-12,1.268471,Dinotopia,/5b6Qz46bVxa4xLmOjciBIdXWtSn.jpg,"island,dinosaur",55,False,False,5.7,en
273116,"[18, 80]",/gvcbS27vrPwgWDfQ5Bozj8QqESQ.jpg,The Tillers,"The plot of the movie unfolds through the testimonials of three young sisters: Uring, Luray, and Elya, who recount the grisly sexual molestation they experienced from their adoptive father Timo. The title was taken from the sisters' work as stone tillers in a quarry where most residents earn their living. Apart from being an alcoholic and gambler, Timo is a sex pervert.",2008-09-30,1.268456,Tiltil,,"philippines,pinoy",0,False,False,0,en
22327,"[18, 35, 10749]",/nQ45Ypo7fdgBWGUICyT0XR5RPU6.jpg,Youth in Revolt,"Nick Twisp (Michael Cera), a teen with a taste for the finer things in life like Sinatra and Fellini, falls hopelessly in love with the beautiful, free-spirited Sheeni Saunders (Portia Doubleday) while on a family vacation.  But family, geography and jealous ex-lovers conspire to keep these two apart. Nick abandons his dull, predictable life and develops a rebellious alter ego: François.  With his ascot, his moustache and his cigarette, François will stop at nothing to be with Sheeni, and leads Nick on a path of destruction with unpredictable consequences..",2009-09-11,1.268449,Youth in Revolt,/qTmXP26RbQMPxBUiTz9qdHg0eoH.jpg,"based on novel,coming of age,duringcreditsstinger",269,False,False,5.9,en
11087,"[18, 53]",/mKNDQjZ49UdkbH6SPC9wbxtcp39.jpg,The Hand that Rocks the Cradle,"A suburban family chooses seemingly sweet Peyton Flanders as their newborn's nanny. Only much later does the infant's mother, Claire Bartel, realize Peyton's true intentions -- to destroy Claire and replace her in the family. The nail-biting suspense builds quickly in this chilling psychological thriller about deception and bitter revenge.",1992-01-10,1.268418,The Hand that Rocks the Cradle,/lxsr2jhzXc6kWOnhkIGSMjslqZP.jpg,"loss of child,nanny,destroy,family's daily life,infant,rage and hate,malice,childlessness,child wish,child",145,False,False,6.4,en
