id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
192136,"[18, 36]",/2GxPdf7xa5LNYeJFWAQuWOS3aU6.jpg,Mandela: Long Walk to Freedom,A chronicle of Nelson Mandela's life journey from his childhood in a rural village through to his inauguration as the first democratically elected president of South Africa.,2013-12-06,1.612565,Mandela: Long Walk to Freedom,/kN1e8pAev7ZBiJTcFb9k8A95vIj.jpg,"prison,south africa,apartheid,biography,nelson mandela,historical figure",198,False,False,6.5,en
57157,"[35, 18, 10749]",/bsDks3SftRlkZdHvcB16PX1theq.jpg,Young Adult,"A divorced writer from the Midwest returns to her hometown to reconnect with an old flame, who's now married with a family.",2011-12-16,1.61253,Young Adult,/exAFMvwgze8wYSDcLJsyQLbvZ7y.jpg,"jealousy,dark comedy,writer,divorce",296,False,False,5.5,en
850,"[35, 10751]",/gM7V7j81UUrUbqZYkWzfAIspQB3.jpg,A Christmas Story,"The comic mishaps and adventures of a young boy named Ralph, trying to convince his parents, teachers, and Santa that a Red Ryder B.B. gun really is the perfect Christmas gift for the 1940s.",1983-11-18,1.612488,A Christmas Story,/kg0yJwlZVhPfBHnguRpwCTiMxcd.jpg,"holiday,nostalgia,young boy,bb gun,essay,christmas tree dealer,mall santa,christmas,1940s",290,False,False,7.4,en
11854,"[18, 10749]",/gCxR77PigGO7OvewN4sAATeI363.jpg,Kuch Kuch Hota Hai,"Anjali is left heartbroken when her best friend and secret crush, Rahul, falls in love with Tina. Years later, Tina's young daughter tries to fulfil her mother's last wish of uniting Rahul and Anjali.",1998-10-16,1.61238,कुछ कुछ होता है,/28jWXj31swcYlpfWMDU3mmQV1vN.jpg,"soulmates,platonic love,dying and death,approach,terminal illness,friendship bracelet,burschikos,love,falling in love,unhappiness,childhood friends",74,False,False,7.6,hi
12518,"[28, 35, 10749, 53]",/9D6ZOO5cL4qk1J98IISAzYIh4df.jpg,Honeymoon in Vegas,"On her deathbed, a mother makes her son promise never to get married, which scars him with psychological blocks to a commitment with his girlfriend. They finally decide to tie the knot in Vegas, but a wealthy gambler arranges for the man to lose $65K in a poker game and offers to clear the debt for a weekend with his fiancée.",1992-08-28,1.612299,Honeymoon in Vegas,/gaRVg06EmJSxCyddFDji3QNAx9j.jpg,"hawaii,gambling debts,woman between two men,wedding",71,False,False,5.6,en
35552,"[14, 12, 28, 9648]",/og6Jv55bF0uzF1F1kpUW6Je7z0H.jpg,The Extraordinary Adventures of Adèle Blanc-Sec,"An adventure set in the early part of the 20th century, focused on a popular novelist and her dealings with would-be suitors, the cops, monsters, and other distractions.",2010-04-09,1.612222,Les Aventures extraordinaires d'Adèle Blanc-Sec,/yZgIHV8MrJtNV1ay2PemdboqSnT.jpg,"female nudity,monster,mummy,based on comic book,tomb,egyptology,adventurer,pterodactyl,louvre museum",232,False,False,5.9,fr
9451,[35],/4RHyF1v1n4iodWzHG4m7XkGcJVB.jpg,Election,A high school teacher's personal life becomes complicated as he works with students during the school elections.,1999-04-23,1.612177,Election,/ug7Hmj9ueIzvZwiVNtbO1VEt3Z2.jpg,"jealousy,infidelity,vandalism,museum,motel,graduation,scandal,ambition,politics,high school,bias,satire,party,crush,independent film,teacher,morality,trust,election,overachiever",217,False,False,6.7,en
171372,"[35, 18, 9648]",/xiGr26WcKudo7XISNid0OMnKRR4.jpg,Frank,A comedy about a young wannabe musician (Domhnall Gleeson) who discovers he has bitten off more than he can chew when he joins an eccentric pop band led by the mysterious and enigmatic Frank (Michael Fassbender).,2014-05-02,1.612171,Frank,/wNVht6M9rGWevuURjmUKyP55UqV.jpg,"identity,musician,music,friendship,mysterious,mental problems",544,False,False,6.8,en
9510,"[12, 35]",/3YhP5jP22jwtZgwwgT9sKQtKh0n.jpg,1½ Knights - In Search of the Ravishing Princess Herzelinde,"The story of Lanze who is in love with the princess. One day the princess is kidnapped by the Dark Knight and Lanze starts his journey to rescue her. But he is not alone because Erdal, a turk, joins him on his journey.",2008-12-17,1.61212,1½ Ritter - Auf der Suche nach der hinreißenden Herzelinde,/kH22LPnNRm8D7oQkMGZ93K0eyEE.jpg,"princess,knight",37,False,False,4.5,de
125157,"[18, 10749]",/r5zV1RcI7bK0l3Chr4PQQtStoif.jpg,11 Days 11 Nights: Part 1 - Fantasy Becomes Reality,"In 11 days, Michael is to marry Helen, but a chance meeting with a total stranger threatens to destroy all his plans. En route to work, Michael is seduced on the spot by a beautiful stranger. Unbeknownst to Michael, this gorgeous woman is a writer who's about to finish her book, SARAH AND HER 100 MEN. Guess who's the 100th man.",1987-03-27,1.612083,"Undici giorni, undici notti",,"male nudity,sex,shower,lingerie slip",1,False,False,3,it
8873,[35],/pBs9DuzWhqWX7vPjzB6AvAXKXzM.jpg,Wayne's World 2,"A message from Jim Morrison in a dream prompts cable access TV stars Wayne and Garth to put on a rock concert, ""Waynestock,"" with Aerosmith as headliners. But amid the preparations, Wayne frets that a record producer is putting the moves on his girlfriend, Cassandra, while Garth handles the advances of mega-babe Honey Hornee.",1993-12-10,1.611906,Wayne's World 2,/o6XaLo1epkwxx3t1MN7KuiWwkHF.jpg,"love of one's life,tv show,talk show,kiss,rock,concert,music tv programme",224,False,False,5.9,en
441071,"[53, 28]",/gfAq6ajpHW6wrCPDU5EWjZrRnDl.jpg,Naam Shabana,Naam Shabana is an upcoming 2017 Indian action spy thriller film directed by Shivam Nair and produced by Neeraj Pandey and Shital Bhatia under the Friday Filmworks banner. The film is a spin-off to Taapsee's character from the 2015 film Baby.,2017-03-31,1.611838,नाम शबाना,,,1,False,False,6,hi
9075,"[18, 53, 10752]",/mvQj4ckJL7jP5MerFMnoONKjkHq.jpg,Black Book,"In the Nazi-occupied Netherlands during World War II, a Jewish singer infiltrates the regional Gestapo headquarters for the Dutch resistance.",2006-09-01,1.611713,Zwartboek,/nHUgWsYFyDOKYf2AsDdHHlHmRtJ.jpg,"in love with enemy,netherlands,world war ii,prosecution",210,False,False,7,nl
9819,[18],/sE5lWeHki9ifTNMBi6idXY35EZw.jpg,Marvin's Room,A leukemia patient attempts to end a 20-year feud with her sister to get her bone marrow.,1996-12-18,1.611692,Marvin's Room,/8TjTqXjQMnuXEF3OfSmRvpUB4XA.jpg,"sister sister relationship,sister,leukemia,reunion,cancer,bone marrow transplant",93,False,False,6.5,en
392523,[35],/fksa7RHhBIt04Hdo5cblLvK0MSk.jpg,"Weyt A Minit, Kapeng Mainit",Two friends witnessed a crime and in order to survive they have to pretend to be girls,2001-11-14,1.611672,"Weyt A Minit, Kapeng Mainit",,"philippines,pinoy",0,False,False,0,en
11935,"[18, 28, 53, 878]",/iHhMZP9YFRdKbBP1jLFrN9Xkh3T.jpg,Capricorn One,"In order to protect the reputation of the American space program, a team of scientists stages a phony Mars landing. Willingly participating in the deception are a trio of well-meaning astronauts, who become liabilities when their space capsule is reported lost on re-entry. Now, with the help of a crusading reporter,they must battle a sinister conspiracy that will stop at nothing to keep the truth",1977-12-17,1.611622,Capricorn One,/iZAXxEDTZoA7A65mdzHXdF8bySU.jpg,"helicopter,nasa,texas,spacecraft,beguilement,crop duster,conspiracy,escape,astronaut,desert,mission to mars,investigative reporter,launchpad",112,False,False,6.2,en
449658,[18],/agleuVYzkXmEaNBbp9CHPqOYlYw.jpg,Northern Lights: A Journey to Love,A young boy travels to Alaska to visit his estranged father at the same time as a young woman also travels to Alaska to find her estranged mother.,2017-03-29,1.611356,Northern Lights: A Journey to Love,/z41tUED1IYOr2vLD58hLsTlg8d0.jpg,"philippines,northern lights,pinoy",0,False,False,0,tl
14742,[35],/qLijlmE6AJjpCU8f2L7wshoR8HE.jpg,Night Shift,"A nebbish of a morgue attendant gets shunted back to the night shift where he is shackled with an obnoxious neophyte partner who dreams of the ""one great idea"" for success. His life takes a bizarre turn when a prostitute neighbour complains about the loss of her pimp. His partner, upon hearing the situation, suggests that they fill that opening themselves using the morgue at night .",1982-07-30,1.611315,Night Shift,/ugGiovxAlQonbUPwlKrzCJ3q0oX.jpg,"pimp,morgue,prostitution,morgue attendant",38,False,False,6,en
11033,"[27, 9648, 53]",/b9RHUexTE6MT5x6iZ2Wmq56H1cJ.jpg,Dressed to Kill,"A mysterious, tall, blonde woman, wearing sunglasses murders one of a psychiatrist's patients, and now she's after the prostitute who witnessed it.",1980-06-25,1.611285,Dressed to Kill,/kngjkJc8DZbbxxLzC9D139l4Z63.jpg,"transvestism,taxi,prostitute,subway,shower,one-night stand,manipulation,nightmare,seduction,photography,friendship,assault,alter ego,murder,stalking,violence,psychiatrist,interrogation,desire,guilt,extramarital affair,hitchcockian,straight razor,exhibitionism,elevator,dark secrets,white gloves",125,False,False,6.8,en
170657,"[28, 14, 12, 35]",/6iOuLajBtI8BryU4NYElbgZHgLt.jpg,Journey to the West: Conquering the Demons,"In a world plagued by demons who cause great human suffering, young demon hunter Xuan Zang risks his all to conquer a water demon, a pig demon and the demon of all demons, Sun Wukong.",2013-02-01,1.611257,西遊降魔篇,/sCeGLWZAJbUGcAn64bEjdQeGHr.jpg,"folklore,demon hunter",77,False,False,6.6,zh
12819,"[10751, 16]",/5PQ6nm5uktqiCLF2YydlQ8SXOvE.jpg,Alpha and Omega,"Two mismatched wolves embark on a cross-country quest to get back home and restore peace in their pack after being relocated thousands of miles away by well-meaning park rangers. Quick-witted Humphrey (voice of Justin Long) likes to frolic with friends and play video games with squirrels; disciplined Kate (voice of Hayden Panettiere) likes to call the shots and hunt caribou. Normally, an omega wolf like Humphrey would never stand a chance with an alpha wolf like Kate, but when they're both transported halfway across the country they must work together to get back to their natural habitat. And it won't be easy either, because the one thing Humphrey and Kate can agree on is that they don't have anything in common. Perhaps by working together toward a common goal, however, the two contentious traveling companions will finally realize that even lone wolves can use a helping paw every once in a while.",2010-09-17,1.611194,Alpha and Omega,/nAitR4PfakCKCBwRRf1bsxcVVuy.jpg,"wolf,arranged marriage,forbidden love,road trip,park,park ranger,howling,social status",102,False,False,5.3,en
408272,"[35, 18]",/97Zbegv8V4uM0CwEQvwtMhpqlF5.jpg,Catfight,The rivalry between two former college friends comes to a head when they both attend the same glamorous event.,2017-03-03,1.611111,Catfight,/bISHqlXNKa1HTiRM5dfyNSvMMHz.jpg,"fight,rivalry,girl fight,event",9,False,False,6.1,en
233,[18],/l76lnVXe34KumtSd28dSHqZ9Uw5.jpg,The Wanderers,The streets of the Bronx are owned by 60’s youth gangs where the joy and pain of adolescence is lived. Philip Kaufman tells his take on the novel by Richard Price about the history of the Italian-American gang ‘The Wanderers.’,1979-07-13,1.610962,The Wanderers,/bpZUrnJaZRtIAImqyqSxkOSnhEe.jpg,"new york,street gang,black people,rock and roll,american football,adolescence,coming of age comedy",41,False,False,7,en
8386,[35],/AdQDz4LF6BzFfmyIJkMtrj707BZ.jpg,How High,"Multi-platinum rap superstars Redman and Method Man star as Jamal and Silas, two regular guys who smoke something magical, ace their college entrance exams and wind up at Harvard. Ivy League ways are strange but Silas and Jamal take it in a stride -- until their supply of supernatural smoke runs dry. That's when they have to start living by their wits and rely on their natural resources to make the grade.",2001-12-21,1.610951,How High,/pCw07tMk9XPMozHAciH1mwRSws0.jpg,"carpet,pimp,harvard university,joint,cannabis,teen movie,university,person on fire,dove,dean,weed+,marijuana joint,smoke,drug deal,canon,pot head,smoke ring,pill bottle,doves,cult movie,baby powder,grave robbing,corpse in coffin,pillbox,pot",167,False,False,6.4,en
5070,"[35, 10749]",/p6bzV2OwL4phDv8abWAK17SH4Ru.jpg,How Much Do You Love Me?,"After winning the lottery, François goes to a bar in Pigalle and offers one hundred thousand Euros per month to a prostitute named Daniela to live with him as his wife until his money runs out.",2005-10-26,1.610947,Combien tu m'aimes ?,/55lr1QMJYx9RKoe6o9ut4PROQ95.jpg,"prostitute,illegal prostitution,sadomasoquismo",24,False,False,5.7,fr
13688,"[35, 18, 10751, 14, 878]",/5DrPz0jRTMMnUxEOtI0t7j4DooT.jpg,CJ7,"Ti, a really poor construction worker that struggles to keep his son, Dicky, in private school, mistakes an orb he finds in a junkjard for a toy which proves to be much, much more once the young boy starts to play with it.",2008-01-30,1.610566,長江七號,/8uYlOoapRmEJ2nLZEE0YorB49j2.jpg,"little boy,ufo,extraterrestrial",89,False,False,6,cn
9605,[53],/3PH1tWrCAtAb7ws5BNYN9j0DnxN.jpg,Single White Female,"Attractive Manhattanite Allison Jones has it all: a handsome beau, a rent-controlled apartment, and a promising career as a fashion designer. When boyfriend Sam proves unfaithful, Allison strikes out on her own but must use the classifieds to seek out a roommate in order to keep her spacious digs.",1992-08-14,1.610533,Single White Female,/oIrAtnRnQYA2elOZAOMXzimymGy.jpg,"female nudity,sex,remote control,puppy,basement,stabbed to death,photograph,homosexual,surprise party,mental illness,business card,ice cream,face slap,lesbian love,stairway,software,death of pet",108,False,False,6.1,en
363088,"[28, 12, 35, 878]",/gTp8cQOUib6Q93ydMRedvE9k8A.jpg,Ant-Man and the Wasp,,2018-07-06,1.610251,Ant-Man and The Wasp,/eNPTcw6Y2o8fztjrWyQpQ8J47to.jpg,"marvel comic,sequel,superhero,marvel cinematic universe",13,False,False,0,en
269650,"[16, 878, 28]",/3lKdgUvWW3yUHRl3Ervjz2PeXFR.jpg,Appleseed Alpha,"Based on the comic book by the creator of Ghost in the Shell, a young female soldier Deunan and her cyborg partner Briareos survive through the post World War 3 apocalyptic New York in search of human's future hope, the legendary city of Olympus.",2014-05-28,1.610157,Appleseed Alpha,/dgyvS3CUtTCfPhtT1SDTR2bwCbf.jpg,"post-apocalyptic,war,mecha,cyberpunk",137,False,False,6.4,en
41345,"[28, 18, 53]",/otfAeskPNqnkfJIr21GTeEFNNuw.jpg,Shank,"Mo Ali’s futuristic knife-crime drama brings the dystopian environment of CHILDREN OF MEN and DISTRICT 13 to London’s East 17. SHANK delivers a ruthless vision of forthcoming urban life, where guns have been superseded by knives and are fiercely wielded by aimless youths. Amidst the chaos is the Paper Chazers gang, a rare morally conscious group who trade scavenged food for money. After Chazers gang member, Junior (Kedar Williams-Stirling), witnesses his brother, murder he must decide whether to get revenge of stick to the gangs moral code... In this superbly paced and artistic film, present-day social issues, and murky city streets, provide a perfect canvas for imagination and action.",2010-08-21,1.609969,Shank,/yLr4GayoHUunO1TVTXkuiCANt8x.jpg,,22,False,False,5,en
35946,[27],/hBZd3Uu2ZimdhhT5FILRshVvtdA.jpg,The Hollow,"Restless spirits stir this Hollow's Eve, beckoning Ian Cranston, the last blood relative of Ichabod Crane, back to Sleepy Hollow. Thundering hooves unleash a wave of bone-chilling screams as the ghost of the Headless Horseman rides again! Ian must try to save the town and his girlfriend, Karen and determine whether the sword-wielding stalker is their clownish classmate, Brody in costume, or the dark rider himself. If it's truly the Headless Horseman... how do you kill what's already dead?",2004-08-25,1.609811,The Hollow,/wBt1keYJF9bKLTH55ZXsjxRt3Ot.jpg,"cemetery,halloween,independent film,curse,pumpkin head,ghost,graveyard,trick or treating,headless horseman",8,False,False,4.3,en
