id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
1696,"[18, 27, 80]",/fj4rrpUlBpFjPaJecpjID6yqacx.jpg,The Devil's Rejects,"The sequel to House of 1000 Corpses – the Firefly family are ambushed at their isolated home by Sheriff Wydell and a squad of armed men guns blazing – yet only Otis and his sister, Baby, manage to escape the barrage of bullets unharmed. Hiding out in a backwater motel, the wanted siblings wait to rendezvous with their errant father, Captain Spaulding, killing whoever happens to stand in their way.",2005-07-22,1.893253,The Devil's Rejects,/fmo48Lt8XtMWeHeXJzi5SbPCJud.jpg,"sadistic,killing,fire,sheriff,bounty hunter,cocaine,motel,ax,road,sadism,psychopath,road trip,sequel,murder,rampage,antisocial personality disorder,serial killer,shootout,torture,corpse,sadist,extreme violence,brutality,maniac,violence,stabbing,killing spree,held at gunpoint,cult film,roadkill,macabre,misogynist,killer clown,painted face,evil clown,homicidal maniac,sadistic horror",247,False,False,6.6,en
11234,"[28, 878, 53]",/kHd0BZtBfOTph7YUggtDF6EoQ9W.jpg,The Omega Man,"Robert Neville, a doctor, due to an experimental vaccine, is the only survivor of an apocalyptic war waged with biological weapons. The plague caused by the war has killed everyone else except for a few hundred deformed, nocturnal people calling themselves ""The Family"". The plague has caused them to become sensitive to light, as well as homicidally psychotic.",1971-08-01,1.893158,The Omega Man,/dtPe0y1F4XtpEEOwTpaZXXxXfNU.jpg,"post-apocalyptic,dystopia,survivalist,dystopic future,last man on earth,plague",118,False,False,5.9,en
450509,"[12, 35, 10751]",/Aln1wgFjukaPzit3JyKdayPD8CV.jpg,Albion: The Enchanted Stallion,"A twelve-year-old girl is transported by a magical black stallion to the mystical world of ALBION, where she discovers that she alone is the key to saving an entire race of people.",2017-04-04,1.893076,Albion: The Enchanted Stallion,,"stallion,mystical world,f rated",0,False,False,0,en
11852,"[35, 14]",/7VxJmoWobDdARhEkU8mIiZwWEj8.jpg,The Hot Chick,"Not only is Jessica Spencer (Rachel McAdams) the most popular girl in school -- she is also the meanest. But things change for the attractive teen when a freak accident involving a cursed pair of earrings and a chance encounter at a gas station causes her to switch bodies with Clive (Rob Schneider), a sleazy crook. Jessica, in the form of the repulsive Clive, struggles to adjust to this radical alteration and sets out to get her own body back before the upcoming prom.",2002-12-13,1.892975,The Hot Chick,/lRCpAiSMLSpPtc3hiPUBbdbcgXn.jpg,"sexual identity,sex,identity,human body,friendship,jewelry,shopping mall,thief,breast,gate keeper,body-swap",322,False,False,5.4,en
14864,"[18, 53, 80, 10749]",/3rCewjHqGjmpbtzDwtRzOTet1HQ.jpg,The Hot Spot,"A loner moves in to a small Texas town, finds himself a job, and sets about plotting to rob the local bank.",1990-10-12,1.892845,The Hot Spot,/yCGr6EzPwAm4mg5gVm4G5e3S7ei.jpg,"smoking,bank robber,arson",40,False,False,6.5,en
76122,"[12, 14, 878, 28]",/wapyjRnRvbPG4x3YjEAUQ7dGc9a.jpg,Marvel One-Shot: The Consultant,"Agent Coulson informs Agent Sitwell that the World Security Council wishes Emil Blonsky to be released from prison to join the Avengers Initiative. As Nick Fury doesn't want to release Blonsky, the two agents decide to send a patsy to sabotage the meeting...",2011-09-12,1.892604,Marvel One-Shot: The Consultant,/tHthULHaBaWLS1z2UfYhvHphJSb.jpg,"marvel comic,tony stark,iron man,hulk,marvel cinematic universe",83,False,False,6.7,en
6557,"[35, 10749]",/gCuWcThDlxKjsoG1FoAgM6HmiR4.jpg,27 Dresses,Altruistic Jane finds herself facing her worst nightmare as her younger sister announces her engagement to the man Jane secretly adores.,2008-01-10,1.892472,27 Dresses,/jwV0wmhEqHGxM5nrOPO0ifQug56.jpg,"lovesickness,newspaper,bar,sister sister relationship,new love,wedding planer,witness,bride,bridesmaid,sister,music,romantic comedy,sibling rivalry,reporter,wedding,woman director",757,False,False,6.1,en
10757,"[35, 18]",/fqEKDhN0JVyWKQpMUPZ7We6lCLq.jpg,Kabhi Khushi Kabhie Gham,"Orthodox Indian, Raichand, would like his two sons to live together with him and his wife, and get married to girls' of his choice. One of his sons, Rahul, is adopted, while Rohan is his real son. Rahul falls in love with a poor Indian girl named Anjali, and incurs the displeasure of Raichand, they argue and fight, as a result Rahul leaves the house, moves to Britain, and settles down. Raichand now focuses his attention on his real son, Rohan, who has no plans to get married, but is determined to bring Rahul and Anjali back home so that they can be together again. Will Raichand permit Rohan to have his way, or will he also ask him to leave the house?",2001-12-14,1.892401,Kabhi Khushi Kabhie Gham,/mwTIMcVJFeSvREIM4nPIao67d0R.jpg,"father son relationship,love of one's life,reunion,family conflict,forbidden romance,family planning",72,False,False,7.3,hi
3084,"[18, 14, 36, 10749]",/gBPsMcU13ixXPDF1Dk1wyBCRRWT.jpg,Wuthering Heights,"The Earnshaws are Yorkshire farmers during the early 19th Century. One day, Mr. Earnshaw returns from a trip to the city, bringing with him a ragged little boy called Heathcliff. Earnshaw's son, Hindley, resents the child, but Heathcliff becomes companion and soulmate to Hindley's sister, Catherine. After her parents die, Cathy and Heathcliff grow up wild and free on the Moors and despite the continued enmity between Hindley and Heathcliff they're happy -- until Cathy meets Edgar Linton, the son of a wealthy neighbor.",1939-04-13,1.892366,Wuthering Heights,/7sbrsTVxCEZkzsnlvzie6AsjmoJ.jpg,"jealousy,brother sister relationship,central and south america,love of one's life,from rags to riches",44,False,False,7.5,en
13648,"[16, 27, 28, 878]",/vcduy3H9RelaER3F7jn7OGby1ws.jpg,Resident Evil: Degeneration,"A zombie attack brings chaos to Harvardville Airport. Leon Kennedy and Claire Redfield , who fought the sinister Umbrella Corporation during the Raccoon City tragedy 7 years ago, are back. In high-octane Resident Evil style, they're ready to battle a rogue warrior who is seeking revenge after his family was killed in Raccoon City. The deadly G-Virus is unleashed and a new mutated monster rampages.",2008-02-13,1.892294,Baiohazâdo: Dijenerêshon,/imz5ZodpQFYR9kbEmuNiJ5xvt2Q.jpg,"biological weapon,post-apocalyptic,dystopia,infection,based on video game,adult animation",187,False,False,6.2,ja
374251,"[16, 10751]",/5AT8JdBX4NoE2WdAeXRIGWtaij.jpg,Stick Man,"Stick Man lives in the family tree with his Stick Lady Love and their stick children three, and he's heading on an epic adventure across the seasons. Will he get back to his family in time for Christmas?",2016-10-05,1.892171,Stick Man,/edxwgmgddGHHpEW4JK9QF8Zyxda.jpg,"based on novel,winter,home,dog,nature,christmas,short",15,False,False,7.8,en
275619,"[53, 878, 28]",/p6Drc7aiCWoXcs1kfOJQAytqyWc.jpg,Age of Tomorrow,"Mankind must fight to survive as Earth is invaded by hostile UFOs bent on destroying the planet. As the epic battle wages on, astronauts sneak aboard the mothership where they discover a portal to the aliens' home world. They manage to alert Earth before they are brutally murdered. Left with no other choice, Earth sends an elite military team of science and combat specialists through the portal where they attempt to stop the invasion from the inside out.",2014-06-10,1.891929,Age of Tomorrow,/2XXYe5oLE5pParviIIjislULY1a.jpg,"asteroid,blood splatter,outer space,alien invasion,fire department",20,False,False,3,en
412203,[18],/99xn9jnQqKlV8jYennfnajxaEgy.jpg,In Between,"IN BETWEEN captures the daily duality of three young Palestinian women in Tel Aviv, caught between hometown tradition and big city abandon, and the price they must pay for a lifestyle that seems obvious to many: the freedom to work, party, fuck, and choose.",2017-04-12,1.891905,Bar Bahar,/s6XrArsrw6u1yCKP6665anZnrPU.jpg,woman director,2,False,False,0,ar
15947,"[16, 10751, 10402]",/4cejsYPl5u9k9PY5WvIo62UdvZP.jpg,The Three Caballeros,"For Donald's birthday he receives a box with three gifts inside. The gifts, a movie projector, a pop-up book, and a pinata, each take Donald on wild adventures through Mexico and South America.",1944-07-21,1.891776,The Three Caballeros,/s0lw0bouIMYwuJhz0bDUA0ucab0.jpg,"part live action,south america,pinata,live action and animation",69,False,False,6,en
25950,"[28, 12, 18, 14]",/rKzimEMYRtVweXM0qd6oJ0PJ0Nc.jpg,Mysterious Island,"During the Civil War five survivors escape from a prison camp in Richmond, Virginia by hot air balloon and find themselves on an uncharted island in the Pacific. Far from any kind of known civilization, the island is inhabited with carnivorous monsters, bloodthirsty pirates, and mad genius Captain Nemo (Patrick Stewart), who lives on the island for his own secretive ends.",2005-09-17,1.891435,Mysterious Island,/ew6yQbw5015Ff5GDWwaeUEwS4TV.jpg,,16,False,False,4.9,fr
338952,"[18, 14, 10749]",/2r066G7dER2CRUOlZPLgOBTJosw.jpg,Fantastic Beasts and Where to Find Them 2,"Heads into an increasingly dark time for the global Wizarding society, where our characters have to decide where their allegiances lie.",2018-11-15,1.891362,Fantastic Beasts and Where to Find Them 2,,,2,False,False,0,en
2654,"[9648, 27, 53]",/xgrCUFFimv5gom3X01KpLIPVt1E.jpg,In the Mouth of Madness,"With the disappearance of hack horror writer Sutter Cane, all Hell is breaking loose...literally! Author Cane, it seems, has a knack for description that really brings his evil creepy-crawlies to life. Insurance investigator John Trent is sent to investigate Cane's mysterious vanishing act and ends up in the sleepy little East Coast town of Hobb's End.",1994-12-12,1.891286,In the Mouth of Madness,/sSaSuZ9A9MAKyEs3jdyFwEHgzvO.jpg,"small town,suspense,h.p. lovecraft,author,disappearance,stephen king",218,False,False,7,pt
13020,[99],/d1oHF7nFAxC6X5ZNRn1SCSTJYDW.jpg,Enron: The Smartest Guys in the Room,"A documentary about the Enron corporation, its faulty and corrupt business practices, and how they led to its fall.",2005-04-22,1.891032,Enron: The Smartest Guys in the Room,/jkpTcreM7YOUF4RaDTgTAy9aMJZ.jpg,"corruption,capitalism,bankrupt,scandal,wall street,securities, stocks and bonds ,independent film,economics,financial crisis,stock market,corporation",61,False,False,7.1,en
13967,"[18, 10751, 10749]",/5TAL6CSTBFPHQdEmFKRlecDz43X.jpg,Miss Potter,"The story of Beatrix Potter, the author of the beloved and best-selling children's book, ""The Tale of Peter Rabbit"", and her struggle for love, happiness and success.",2006-12-03,1.890667,Miss Potter,/gaAsTiizAXa3ixu5HhwjcrIDOFk.jpg,"loss of lover,mountain lake,author,rabbit",111,False,False,6.3,en
9895,"[35, 18, 10749, 53]",/a1LBGvjiYqw6zLI34IQa2j5DPIV.jpg,Man of the Year,"The irreverent host of a political satire talk show decides to run for president and expose corruption in Washington. His stunt goes further than he expects when he actually wins the election, but a software engineer suspects that a computer glitch is responsible for his surprising victory.",2006-10-09,1.890282,Man of the Year,/aX6AMU52dIkv2ZceoCOeiR13gFP.jpg,"u.s. president,president elections,comedian",101,False,False,5.6,en
595,"[80, 18]",/gQg6sPYfNTUlf8wEtydzWl09RyR.jpg,To Kill a Mockingbird,"In a small Alabama town in the 1930s, scrupulously honest and highly respected lawyer, Atticus Finch puts his career on the line when he agrees to represent Tom Robinson, a black man accused of rape. The trial and the events surrounding it are seen through the eyes of Finch's six-year-old daughter, Scout. While Robinson's trial gives the movie its momentum, there are plenty of anecdotal occurrences before and after the court date: Scout's ever-strengthening bond with older brother, Jem, her friendship with precocious young Dill Harris, her father's no-nonsense reactions to such life-and-death crises as a rampaging mad dog, and especially Scout's reactions to, and relationship with, Boo Radley, the reclusive 'village idiot' who turns out to be her salvation when she is attacked by a venomous bigot.",1962-12-25,1.890044,To Kill a Mockingbird,/eb8EqwtFWVoujlbU8CmaEYc1qE5.jpg,"black people,based on novel,brother sister relationship,becoming an adult,isolation,arbitrary law,socially deprived family,tree house,wrong accusal,farm worker,intolerance,exclusion,court case,defence,right and justice,court,title spoken by character,child",505,False,False,7.9,en
371181,"[10770, 9648]",/7oB289vchPObAORuyGaHM8tDg7A.jpg,"Murder, She Baked: A Peach Cobbler Mystery","With The Cookie Jar, Hannah Swensen has a mouthwatering monopoly on the bakery business of Lake Eden, Minnesota. But when a rival store opens, and one of the owners is found shot to death in the store, Hannah is determined to prove that she wasn't the only one who had an axe to grind with the Quinn sisters. Somebody wasn't fooled by the Georgia Peaches and their sweet-as-pie act--and now it's up to Hannah to track down whoever had the right ingredients to whip up a murder.",2016-01-10,1.889752,"Murder, She Baked: A Peach Cobbler Mystery",/pqOUMXiZyFsMCwICtKLbI6hM11m.jpg,,5,False,False,9,en
38084,[27],/oGMkNkqcgFJBH6zCypueVYbgMuh.jpg,House III: The Horror Show,"Detective Lucas McCarthy finally apprehends ""Meat Cleaver Max"" and watches the electric chair execution from the audience. But killing Max Jenke only elevated him to another level of reality. Now Lucas' family is under attack, his sanity in question, and his house haunted. Aided by a disreputable college professor, can Lucas reclaim his mind, house, and family? Features Lance Henriksen as the Lucas McCarthy and Brion James as Max Jenke. One of the few movies featuring these actors as main characters.",1989-04-28,1.88971,House III: The Horror Show,/sFTtDvgA1J8Ga7LTNQLM0Dte7oN.jpg,"horror,thriller",25,False,False,4.4,en
333675,"[12, 35, 80, 53]",/p7wmDch0fM9qwXXVJPDOWYW4GCf.jpg,Band of Robbers,"A comedic thriller that re-imagines Mark Twain's iconic literary characters of ""Huckleberry Finn"" and ""Tom Sawyer"" as grown men in current day.",2016-01-15,1.889631,Band of Robbers,/vR7KcspfLwOwdy9tMGo0RAdoO2o.jpg,"robbery,treasure,coming of age,arrested development,mexican laborer",23,False,False,6,en
71701,"[10749, 18, 14, 27, 878]",/8Gb2QEki3hmo2SawCw4dOz1ZBrU.jpg,The Damned,"An American tourist, a youth gang leader, and his troubled sister find themselves trapped in a top secret government facility experimenting on children.",1963-05-19,1.889464,The Damned,/aywJCF0L4q9qy2tYi9QjeX62rdY.jpg,"human experimentation,government,radioactive,youth gang",22,False,False,6.4,en
8884,"[18, 14, 878]",/nPuegoU8W4lWB9x0rDrA1QDfyKF.jpg,Franklyn,"Set between the parallel worlds of contemporary London and the futuristic faith dominated metropolis of Meanwhile City, Franklyn weaves a tale of four souls, whose lives are intertwined by fate, romance and tragedy. As these worlds collide, a single bullet determines the destiny of these four characters.",2008-10-16,1.889378,Franklyn,/kno7knMxO5PTfkc3NZka7oPpkRQ.jpg,"london england,suspense,masked vigilante",75,False,False,5.7,en
77663,"[28, 53]",/ftZVLKyr3RDGtVelU06GAbtOFQa.jpg,Killing Season,"Two veterans of the Bosnian War, one American, one Serbian, who clash in the remote Smoky Mountain wilderness.",2013-07-12,1.889256,Killing Season,/f9LlozyhLSy88JJzXBs2lkXBUCR.jpg,"hunter,bosnia and herzegovina,cabin,baptism,revenge,gore,blood,violence,hunting,war injury,bow hunting,ex special forces,anti war argument",367,False,False,5.2,en
