id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
323262,"[35, 27]",/sk9jHoHni5u88SMK4nJKumcM7eR.jpg,Holidays,"An anthology feature film that puts a uniquely dark and original spin on some of the most iconic and beloved holidays of all time by challenging our folklore, traditions and assumptions.",2016-04-22,1.431265,Holidays,/AqUBXOCEGg3lWxft8gPiPWh1HNA.jpg,"holiday,new year's eve,halloween,darkness,midnight,anthology,easter,blood,dark,anthology film,mother's day,woman director,holiday season,father's day,christmas,st. patrick's day,holidays,st. valentine's day",84,False,False,5,en
2860,"[18, 10749]",/nih4uL369ATVTYr8LTHopuHYchq.jpg,Claire's Knee,"On the eve of his wedding, on holiday on the Lake Annecy shore, a career diplomat visits an old acquaintance, perhaps a former girlfriend. Through her he meets an intense teenager, Laura, and then lusts after her sister, Claire. Whilst Laura attempts to flirt with him, his fantasy becomes focused on wanting to caress Claire's knee.",1970-12-11,1.431012,Le genou de Claire,/yoV6rHcRvxj8hYMSkE3ZcqFWlPy.jpg,"knee,independent film,sexual desire",28,False,False,7.2,fr
11398,"[80, 28, 12]",/oKj3DNThu3525pox53lxT9RG0F5.jpg,The Art of War,"When ruthless terrorists threaten to bring down the United Nations, they frame the one man they believe can stop them: an international security expert named Shaw. Now he must run from his own allies and become a solitary force for good, as he tries to stop what could become World War III.",2000-08-23,1.430928,The Art of War,/ksboR1WDSRXjEDjcuKifPI9QSGz.jpg,"china,chinese woman,secret agent,conspiracy of murder,united nations",108,False,False,5.6,en
2210,"[10402, 35, 18, 10749, 878]",/vjBfREN3yWoUINU0fHrdXjNxcCU.jpg,Earth Girls Are Easy,"In this musical comedy, Valerie is dealing with her philandering fiancé, Ted, when she finds that a trio of aliens have crashed their spaceship into her swimming pool. Once the furry beings are shaved at her girlfriend's salon, the women discover three handsome men underneath. After absorbing the native culture via television, the spacemen are ready to hit the dating scene in 1980s Los Angeles.",1988-09-08,1.430928,Earth Girls Are Easy,/rcgE2Tlbuzo3FFYMtzdTjdyybo0.jpg,"dancing,sex,dream,musical,police,bikini,swimming pool,beauty salon,romantic comedy,spaceship,romance,alien,furry,hospital,makeover,nosy neighbor,discotheque,valley girl",79,False,False,5.5,en
14435,"[9648, 27]",/lDGSEqem6XDtuXrBIM3jjXIPjZk.jpg,My Bloody Valentine,"Ten years ago, a tragedy changed the town of Harmony forever. Tom Hanniger, an inexperienced coal miner, caused an accident in the tunnels that trapped and killed five men and sent the only survivor, Harry Warden, into a permanent coma. But Harry Warden wanted revenge. Exactly one year later, on Valentine’s Day, he woke up…and brutally murdered twenty-two people with a pickaxe before being killed.",2009-01-16,1.430832,My Bloody Valentine,/sWgf8vXNFFcUSThDs0P8r7ol5Me.jpg,"sheriff,miner,delusion,head injury,remake,slaughter,blood,aftercreditsstinger,3d",226,False,False,5.3,en
9394,"[28, 35, 37]",/5b38dfzKqUmTY2HRYrdKJ8vFWAR.jpg,They Call Me Trinity,"The simple story has the pair coming to the rescue of peace-loving Mormons when land-hungry Major Harriman sends his bullies to harass them into giving up their fertile valley. Trinity and Bambino manage to save the Mormons and send the bad guys packing with slapstick humor instead of excessive violence, saving the day.",1970-12-22,1.430785,Lo chiamavano Trinità...,/iE2Y2s15xQcNTG3x7gU2gZVvZ9x.jpg,"gunslinger,sheriff,saloon,ranch,settler,false identity,brother,drifter,mormon,spaghetti western,identity theft,cowboy",180,False,False,7.4,it
1546,"[35, 18]",/8Kx2g2ri5qOAlwqqIG8NTDUT23X.jpg,Thumbsucker,"Justin, a teenager boy, throws himself and everyone around him into chaos when he attempts to break free from his addiction to his thumb.",2005-01-23,1.430534,Thumbsucker,/8YZ1bmn9Xbb89wu20GMVYgqjqO.jpg,"becoming an adult,thumb,first time,hypnosis,thumb sucking,attention deficit hyperactivity disorder (adhd),elocution,high school,independent film,teenage crush,youth,family",57,False,False,6.1,en
99770,"[10751, 12, 35]",/oNKBUtujaX9wDwJPrLCDxXK9EmF.jpg,Astérix and Obélix: God Save Britannia,Asterix crosses the channel to help second-cousin Anticlimax face down Julius Caesar and invading Romans.,2012-10-17,1.430513,Astérix & Obélix - Au service de Sa Majesté,/6fcRVilJqAiAG7NiGt0WBi4dmIY.jpg,"3d,3d stereoscopic",230,False,False,4.8,fr
450739,"[36, 99, 12]",/nymB30HC4jCYTYSiQxqNHd0vzOI.jpg,Premier homme,,2017-03-23,1.430383,Premier homme,/v6WQOYJx6tHtuFFlNKwfM0nb39u.jpg,,1,False,False,8,fr
53094,"[80, 18, 878, 53]",/tTuDCX5MqRyJOTcyRCdmb5FkTSx.jpg,World on a Wire,Cybernetics engineer Fred Stiller uncovers a massive corporate conspiracy involving a virtual reality computer project.,1973-10-14,1.43019,Welt am Draht,/gRvOGrgwQElZhyfZMVB0FOWjWXf.jpg,"dystopia,cyberpunk",28,False,False,6.9,de
28881,"[28, 18]",/463mUkRLvk5QEEsN1AmfsRsTrQt.jpg,Wind,"In 1983, yacht sailor Will Parker leads an American crew financed by millionaire Morgan Weld to defeat during the America's Cup race against an Australian crew. Determined to get the prize back, Will convinces Morgan to finance an experimental boat designed by his ex-girlfriend Kate's new beau, Joe Heisler. When the boat is completed, the Americans head to Australia to reclaim the cup.",1992-09-11,1.430173,Wind,/2LMzzVgxUSpyEIMnBlS74jo619W.jpg,"boat,sailing,australia,experimental film,team,race",8,False,False,5.5,en
14047,[18],/yPUA5rdLy6TQTip1KvfUDz1hfsl.jpg,The Great Debaters,The true story of a brilliant but politically radical debate team coach who uses the power of words to transform a group of underdog African American college students into an historical powerhouse that took on the Harvard elite.,2007-12-27,1.430131,The Great Debaters,/3VxesUXsQsgkZde1KqrKHHzg3hw.jpg,biography,116,False,False,6.8,en
45132,"[35, 28, 18]",/wRYZdWGCcC7ttY7MFNbIKpR3pnn.jpg,Super,"After his wife falls under the influence of a drug dealer, an everyday guy transforms himself into Crimson Bolt, a superhero with the best intentions, though he lacks for heroic skills.",2010-09-09,1.430113,Super,/mA3cMu5YdLQ6GgNf5kwTWINDXfC.jpg,"bomb,gun,drug dealer,costume,comic book,party,superhero,gore,blood,comic book shop,comic book collector,dinner,violence,police officer,cosplay,duringcreditsstinger,black comedy",345,False,False,6.6,en
14002,[99],/5ZNf6N5rtLYotZKi03QXqJ3FuvD.jpg,Baraka,"This is a paralyzingly beautiful documentary with a global vision: an odyssey through landscape and time, that is an attempt to capture the essence of life.",1992-09-15,1.429992,Baraka,/gwFQYtCNNU7ZjSfICTIoJxabKc9.jpg,"indigenous,time,community,prayer,spirituality,pagan",131,False,False,8,en
21519,"[28, 35]",/qgOwH33AzIqKdgh1FIvFUUN38f9.jpg,Project A,"In late 19th Century Hong Kong the British may rule the land, but the pirates rule the waters. One Coast Guard officer is Dragon Ma, who is determined that his beloved Coast Guard will not be made a fool of.",1983-12-22,1.429869,A計劃,/tuAMryZ4tZZ4LOMvXSANCcLEoWM.jpg,,73,False,False,7.1,cn
287426,[18],/rTxJfoYJHV9H3n3zTduAXCDXsvD.jpg,Shelter,"Hannah and Tahir fall in love while homeless on the streets of New York. Shelter explores how they got there, and as we learn about their pasts we realize they need each other to build a future.",2014-09-12,1.42986,Shelter,/zCqt5N0Cx1wznIZHhed1jxp8UcF.jpg,"homeless person,immigrant,heroin,homelessness,sex scene,manhattan, new york city,nigerian",26,False,False,5.9,en
67346,"[28, 27]",/zegzvtyI2Fg3puyLreQw1NgXXJy.jpg,Magic Cop,A former cop rejoins the police department to investigate a drug ring that employs ghosts and vampires.,1990-01-01,1.429798,驱魔警察,/62gEpsrtLS205w4sqhuMsMlX0gm.jpg,,6,False,False,6.6,cn
4012,[18],/ziXye4ih6Hd7jOezr5KUQw8I8G8.jpg,The Believer,The movie tells the story of a young Jewish man who becomes fiercely anti-Semitic.,2001-01-19,1.42975,The Believer,/4pIPqyhSA0BzKCjaLCEwAKNvKfX.jpg,"bomb,jewry,world war ii,jewish life,jew,synagogue,anti semitism,independent film,bomb planting",120,False,False,6.7,en
79516,"[28, 16]",/7Q8uqpqtwAZIQlNUXMDhHn5PsJO.jpg,TEKKEN: Blood Vengeance,"Set in the rich Tekken universe, Tekken: Blood Vengeance 3D follows Xiaoyu Ling, seasoned martial artist and high school student, tasked by the G Corporation to infiltrate an international school in Kyoto to gather information on the mysterious student Shin Kamiya. Before she can make any progress in the investigation, Shin is kidnapped by an unknown assailant. Digging deeper into Shin’s background in an attempt to rescue him, Xiaoyu learns about the frightening underbelly of the Mishima Zaibatsu. Jin Kazama, Kazuya Mishima… and the late Heihachi Mishima’s conspiracy that’s stained with blood.",2011-07-26,1.429711,鉄拳 ブラッド・ベンジェンス,/jHh8QD2Jl9N3dw6mRUxvEqTeADj.jpg,"martial arts,devil,based on video game,family feud,genetic experiments",24,False,False,6.5,ja
257785,"[80, 18]",/lmfop4zLqFWFTkKSYp7V5jgeM6I.jpg,Tulip Fever,A 17th century romance in which an artist falls for a married young woman while he's commissioned to paint her portrait. The two invest in the risky tulip market in hopes to build a future together.,2017-08-10,1.429487,Tulip Fever,/zv0lXv9NhxastBimWmeWZNi1V8o.jpg,"based on novel,period drama,17th century",3,False,False,0,en
28597,[35],/npr7j2HuRgvsKrXLIxIiXevTH8A.jpg,Problem Child 2,"Junior and his father, Ben, move from Cold River to Mortville. Junior becomes threatened by Ben's desire to date again and find a new mother for Junior, and sabotages each of his dates.",1991-07-03,1.429466,Problem Child 2,/fjosUKj3GI9eeQIzXE6P55ANOcO.jpg,,80,False,False,5.1,en
12518,"[28, 35, 10749, 53]",/9D6ZOO5cL4qk1J98IISAzYIh4df.jpg,Honeymoon in Vegas,"On her deathbed, a mother makes her son promise never to get married, which scars him with psychological blocks to a commitment with his girlfriend. They finally decide to tie the knot in Vegas, but a wealthy gambler arranges for the man to lose $65K in a poker game and offers to clear the debt for a weekend with his fiancée.",1992-08-28,1.42946,Honeymoon in Vegas,/gaRVg06EmJSxCyddFDji3QNAx9j.jpg,"hawaii,gambling debts,woman between two men,wedding",71,False,False,5.6,en
152737,"[35, 18]",/hkG0j7bfSBGB6NpPtYwW7zH0fU5.jpg,August: Osage County,"A look at the lives of the strong-willed women of the Weston family, whose paths have diverged until a family crisis brings them back to the Midwest house they grew up in, and to the dysfunctional woman who raised them.",2013-12-26,1.429214,August: Osage County,/gTpXwPqv9yUAQpGuAtpYx1JhHe3.jpg,"suicide,drug addiction,funeral,dysfunctional family,based on play,midwest,southern,bleak comedy,mental disorders",403,False,False,6.8,en
339396,"[35, 28]",/sC2Vg8QfSfZax3Fpw4yqKB2KRV1.jpg,True Memoirs of an International Assassin,"After a publisher changes a writer's debut novel about a deadly assassin from fiction to nonfiction, the author finds himself thrust into the world of his lead character, and must take on the role of his character for his own survival.",2016-11-11,1.429198,True Memoirs of an International Assassin,/3nq3Kv61aSZtabDg1WFCA6M6NSN.jpg,assassin,148,False,False,5.7,en
9959,"[18, 53, 80, 9648]",/fz8Jc8njDsDo49oIKSkxcUUjwvK.jpg,Freedomland,A black police detective must solve a strange case of a kidnapped boy and deal with a big racial protest.,2006-02-17,1.429168,Freedomland,/j8vJ6V9W8DlTtVpGvjDxaiCfrXa.jpg,"black people,new jersey,lie,psychological stress,baby-snatching,psychopathy,xenophobia,psychiatric",57,False,False,5.2,en
73377,[],/n8JNhJYhr8RC7ANhFwnmsvWMPIW.jpg,Grandma's Bread,"A classic story designed to teach important truths about Eucharist, intergenerational relationships, death, and the importance of tradition in our lives. Young Mario, saddened by his grandmother's unexpected death, is delighted when his mother bakes Nonna's special Pane de Pasqua (Easter Bread) as a way of bringing her memory to his First Communion celebration.",,1.428954,Grandma's Bread,/5q1uUjS6agCNWa16S5Bk6PiVaHF.jpg,,1,False,False,10,en
9266,[12],/zHCuiNnQu0o84vPK9vuecJ8SLZe.jpg,Blue Crush,"Nothing gets between Anne Marie and her board. Living in a beach shack with three roommates, she is up before dawn every morning to conquer the waves and count the days until the Pipe Masters competition. Having transplanted herself to Hawaii with no one's blessing but her own, Anne Marie finds all she needs in the adrenaline-charged surf scene - until pro quarterback Matt Tollman comes along...",2002-08-08,1.428929,Blue Crush,/pZmUs1f3t3P0sAySnw8vdFclO4p.jpg,"sea,surfer,hawaii,sport,job,american football player,pretty woman",132,False,False,5.6,en
15136,"[28, 53]",/uUajWwQzLRXmpU6R7Q9TM2Kdnup.jpg,So Close,A conflict of interest between two high-kicking assassin sisters is complicated as they're pursued by the criminals who hired them and an equally high-kicking female cop.,2002-08-22,1.428906,夕陽天使,/3dMS1ecMwOnRHC8O5sJ3wELuSsL.jpg,"martial arts,sense of guilt,hacker,death of father,aerial combat,high tech surveillance,global positioning,female protagonist,sadist,female cop,female martial artist,lesbian interest,policewoman,one woman army,woman vs woman fight,framed for a crime,death of mother,death of sister,handcuffed to a policewoman,female sniper,big corporation,compact disc,computer expert,computer fraud,criminal investigation,forensic science",33,False,False,6.5,cn
41474,"[18, 28]",/gEz3yGc0OKRqdhlWmOZRuyF8Cal.jpg,Lone Wolf and Cub: Baby Cart to Hades,"In the third film of the Lone Wolf and Cub series, Ogami Itto volunteers to be tortured by Yakuza to save a prostitute and is hired by their leader to kill an evil chamberlain.",1972-08-01,1.428885,子連れ狼 死に風に向う乳母車,/xPLYXXLXIGhi5L6Z9PEDEhbop9q.jpg,"japan,martial arts,kung fu,assassin,samurai,yakuza,sword,villain,blood splatter,sequel,sword fight,gore,good vs evil,decapitation,blood,duel,martial arts master,violence,martial artist",22,False,False,6.6,ja
72465,[18],/4ccnHULGXhMVgf9ecSR6RHMsEpP.jpg,Private Lessons,An aspiring tennis player is taken under the wing of an established player as his family life falls apart.,2008-02-04,1.428688,Élève libre,/jt5DIIe9bDR9qTlvtuiPx4CsQmc.jpg,tennis,9,False,False,5.2,fr
316000,"[18, 10402]",/k2lVWTsJ1s3e28qAoAwynGLWoKN.jpg,Miles Ahead,An exploration of the life and music of Miles Davis.,2015-03-20,1.428681,Miles Ahead,/18SRMsqTVdqYiS3nc3wGYVYb79w.jpg,"jazz,biography,historical figure,miles davis",50,False,False,6.8,en
152780,"[18, 9648]",/kjerwTkZJev6Ve5DS0hRbaOuVJb.jpg,The Past,"After four years apart, Ahmad returns to his wife Marie in Paris in order to progress their divorce. During his brief stay, he cannot help noticing the strained relationship between Marie and her daughter Lucie. As he attempts to improve matters between mother and daughter Ahmad unwittingly lifts the lid on a long buried secret...",2013-05-17,1.428642,Le passé,/ewD6siG8B0zKkhC1jdnLxtMoCC9.jpg,"suicide,depression,childhood trauma,family secrets,dysfunctional family,divorce",133,False,False,7.1,fr
8348,"[28, 12, 35, 80]",/ys9vfK1436huuHsUpM7MxBkX3qS.jpg,Thunderbolt and Lightfoot,"With the help of an irreverent young sidekick, a bank robber gets his old gang back together to organise a daring new heist.",1974-05-23,1.42831,Thunderbolt and Lightfoot,/gwVQKnVSfWcH9wVlnwQXaqVNlaL.jpg,"friendship,police,outlaw,road movie",82,False,False,6.6,en
